NAME_LATN,NUTS_ID,NUTS_NAME,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098
Normandie,FRD,Normandie,5.13020833333333,27.015625,42.984375,11.5833333333333,18.4427083333333,20.9322916666667,17.6458333333333,22.5,24.78125,14.6875,33.265625,17.9270833333333,15.6510416666667,27.4114583333333,45.3072916666667,18.4010416666667,5.875,20.4635416666667,40.5104166666667,5.85416666666667,56.1041666666667,23.6458333333333,46.4947916666667,12.5625,36.9895833333333,33.8177083333333,42.0104166666667,23.1354166666667,20.1510416666667,34.4583333333333,17.75,41.75,23.859375,14.6302083333333,28.8020833333333,26.2916666666667,5.95833333333333,39.515625,46.0989583333333,9.17708333333333,15.78125,42.2395833333333,29.8802083333333,18.578125,53.0208333333333,21.6197916666667,44.7239583333333,55.1875,13.8958333333333,29.7864583333333,35.2239583333333,30.9114583333333,13.6770833333333,21.2916666666667,8.57291666666667,22.421875,44.0625,15.0729166666667,36.9895833333333,33.2552083333333,37.1875,23.234375,33.5520833333333,12.7291666666667,45.5833333333333,18.9947916666667,18.890625,25.8854166666667,24.6614583333333,18.8020833333333,40.0885416666667,12.0208333333333,55.1666666666667,23.0625,20.3125,4.96111111111111,47.1927083333333,4.24479166666667,13.9375,41.453125,31.0677083333333,20.8958333333333,17.578125,22.6197916666667,50.9947916666667,3.71666666666667,73.40625,21.03125,7.390625,33.3385416666667,50.03125,15.4791666666667,30.578125
Hrvatska,HR0,Hrvatska,21.1129476584022,23.0661157024793,6.60330578512397,22.8347107438017,16.0413223140496,11.3278236914601,3.04285714285714,9.02479338842975,17.9393939393939,11.5537190082645,18.8402203856749,40.5509641873278,22.7245179063361,23.0137741046832,29.4545454545455,15.404958677686,17.1460055096419,41.1267217630854,34.3884297520661,49.2892561983471,22.2589531680441,8.48209366391185,8.60606060606061,27.5289256198347,29.6528925619835,32.763085399449,37.931129476584,42.2809917355372,11.5564738292011,19.8842975206612,7.94428969359332,16.6914600550964,15.6942148760331,34.3195592286501,8.20385674931129,37.5537190082645,23.1707988980716,16.3691460055096,46.2424242424242,33.2121212121212,9.13259668508287,17.6418732782369,37.9559228650138,48.6804407713499,6.85674931129477,16.2148760330579,22.0358126721763,19.9476584022039,9.10773480662983,39.4049586776859,22.3057851239669,5.02234636871508,17.8236914600551,6.32198142414861,23.8429752066116,36.6308539944904,8.91944444444444,34.0495867768595,10.3950276243094,29.198347107438,27.7823691460055,43.2699724517906,30.0440771349862,7.68595041322314,24.6363636363636,28.5289256198347,61.8429752066116,31.6225895316804,4.6150234741784,45.9834710743802,42.1790633608815,7.93016759776536,30.4628099173554,36.1845730027548,38.7988980716253,17.1046831955923,26.5151515151515,12.0027548209366,16.3581267217631,19.1184573002755,1.60189573459716,16.6776859504132,15.2762430939227,28.9476584022039,31.504132231405,22.9256198347107,7.14488636363636,8.59228650137741,15.3829201101928,17.4187327823691,15.9724517906336,15.862258953168,10.5785123966942
Makroregion południowo-zachodni,PL5,Makroregion południowo-zachodni,10.5619834710744,28.7644628099174,3.21338912133891,19.4173553719008,26.5413223140496,14.2148760330579,7.32780082987552,7.42561983471074,3.10619469026549,29.6900826446281,3.41322314049587,34.6446280991735,24.3595041322314,8.7396694214876,47.5495867768595,23.6280991735537,6.31838565022422,46.3801652892562,40.2561983471074,20.7148760330579,35.9421487603306,7.78099173553719,25.7851239669421,11.0206611570248,11.7520661157025,23.9586776859504,10.6942148760331,32.9421487603306,41.6694214876033,23.4132231404959,12.7272727272727,17.1570247933884,24.095041322314,13.4297520661157,19.7272727272727,48.7190082644628,18.4380165289256,7.29338842975207,42.8553719008264,6.03734439834025,6.18595041322314,21.6363636363636,31.4297520661157,45.896694214876,11.0165289256198,17.1487603305785,26.8595041322314,44.1280991735537,9.24793388429752,49.4380165289256,23.8140495867769,8.6875,12.0661157024793,10.3677685950413,3.63636363636364,10.2355371900826,24.9710743801653,40.2190082644628,40.7231404958678,36.2809917355372,15.6363636363636,29.6280991735537,37.4793388429752,10.0330578512397,46.6735537190083,35.2438016528926,29.7727272727273,16.6446280991736,19.0371900826446,47.5082644628099,23,9.0375,38.5247933884297,27.2190082644628,30.1611570247934,36.7107438016529,12.4545454545455,11.2851239669421,6.63247863247863,31.4628099173554,13.6570247933884,17.7148760330579,43.8471074380165,24.6074380165289,26.0495867768595,47.1776859504132,18.8305785123967,4.75206611570248,2.17610062893082,29.5578512396694,20.4421487603306,6.63636363636364,15.4338842975207
"Nisia Aigaiou, Kriti",EL4,"Νησιά Αιγαίου, Κρήτη",37.7727272727273,24.0909090909091,14.2727272727273,34.8181818181818,23.9545454545455,23.2272727272727,10.7272727272727,15.9090909090909,41.8636363636364,19.8636363636364,25.3636363636364,19.9545454545455,17.4545454545455,14.4545454545455,13.4090909090909,22,29.5454545454545,40.5,14.3181818181818,31.0454545454545,25.1818181818182,40.9545454545455,24.4545454545455,44.3181818181818,43.0454545454546,43.8636363636364,21.3636363636364,19.7272727272727,9.22727272727273,28.4090909090909,17.8181818181818,32.6818181818182,19.8181818181818,43.6818181818182,9.66666666666667,30.0909090909091,10.7272727272727,13.2727272727273,18.3636363636364,49.0909090909091,20.5909090909091,11.5909090909091,43.1818181818182,20.1363636363636,40.6818181818182,48.6363636363636,40.7272727272727,20.2727272727273,39.0909090909091,51.5909090909091,10.1363636363636,12.3181818181818,26.8636363636364,5.81818181818182,20.5909090909091,22.4090909090909,10.3181818181818,23.2727272727273,10.1363636363636,25.2727272727273,42.7272727272727,24.4545454545455,20.1363636363636,17.5909090909091,21.1818181818182,17.9545454545455,39,7,11.8636363636364,23.3181818181818,27.4090909090909,22.2727272727273,28.6363636363636,41.5909090909091,15.1363636363636,21,31.5909090909091,23.3636363636364,21.5909090909091,25.6363636363636,20.5454545454545,43.9090909090909,13.6363636363636,29.4090909090909,37.3181818181818,11.0909090909091,11.1818181818182,12.3636363636364,24.9090909090909,30.2727272727273,14,25.3636363636364,10.2727272727273
Severna Makedonija,MK0,Северна Македонија,40.4610778443114,9.36526946107784,9.20958083832335,17.5808383233533,16.5808383233533,17.5568862275449,7.54491017964072,11.0179640718563,39.7784431137725,12.8922155688623,26.6706586826347,20.2335329341317,17.5089820359281,12.2155688622754,18.622754491018,10.7724550898204,18.7664670658683,38.6287425149701,24.0239520958084,49.0299401197605,23.7065868263473,18,17.4491017964072,36.6467065868263,21.4131736526946,27.4970059880239,12.8443113772455,32.7604790419162,19.3173652694611,24.9461077844311,11.0838323353293,22.0958083832335,22.3652694610778,11.9760479041916,11.5808383233533,21.9640718562874,11.940119760479,16.0479041916168,61.2874251497006,63.3173652694611,34.4550898203593,17.0479041916168,38.9101796407186,30.1976047904192,20.0838323353293,25.2155688622754,32.1616766467066,16.688622754491,33.5988023952096,49.6526946107784,25.3473053892216,5.65644171779141,26.3473053892216,15.9461077844311,24.3293413173653,32.0658682634731,10.2395209580838,26.8862275449102,7.90361445783133,19.9221556886228,39.9580838323353,40.1796407185629,29.6287425149701,15.3532934131737,21.125748502994,48.4670658682635,61.874251497006,24.3892215568862,3.43046357615894,46.4191616766467,37.9041916167665,21.1137724550898,19.9820359281437,43.0838323353293,24.8263473053892,17.4550898203593,35.1616766467066,27.5269461077844,25.3952095808383,28.1736526946108,5.67088607594937,63.6706586826347,14.2694610778443,39.4191616766467,48.9461077844311,18.2814371257485,5.47305389221557,6.68484848484849,37.4550898203593,22.4670658682635,15.0059880239521,17.3592814371258,6.91616766467066
Rheinland-Pfalz,DEB,Rheinland-Pfalz,6.04430379746835,43.126582278481,25.2341772151899,13.7911392405063,24.4177215189873,25.2341772151899,7.22151898734177,11.9493670886076,12.8037974683544,30.6962025316456,19.3860759493671,29.1835443037975,11.6075949367089,19.3607594936709,39.2405063291139,32.4303797468354,10.5759493670886,23.1835443037975,41.1708860759494,14.0253164556962,38.8037974683544,9.42405063291139,37.4303797468354,13.2151898734177,14.0569620253165,31.8544303797468,28.1075949367089,33.8544303797468,25.6582278481013,31.9177215189873,13.993670886076,47.9936708860759,24.8164556962025,6.30379746835443,33.7848101265823,49.4430379746835,15.1392405063291,17.7721518987342,60.5696202531646,8.20886075949367,6.38607594936709,35.4050632911392,22.6962025316456,27.626582278481,31.253164556962,30.6835443037975,35.9620253164557,57.4873417721519,17.0506329113924,33.3544303797468,26.6645569620253,19.5632911392405,15.6392405063291,4.89171974522293,9.42405063291139,14.0506329113924,44.2151898734177,23.7784810126582,29.120253164557,38.6075949367089,28.8670886075949,37.7215189873418,37.1582278481013,10.4240506329114,44.5759493670886,18.6329113924051,18.6645569620253,23.9873417721519,28.2784810126582,18.9746835443038,41.5063291139241,4.87341772151899,49.9683544303798,29.5316455696202,33.9367088607595,22.4493670886076,39.3607594936709,4.35915492957747,15.6012658227848,62.0506329113924,35.620253164557,24.1708860759494,11.4615384615385,28.5253164556962,38.9746835443038,31.8101265822785,51.6012658227848,14.7911392405063,7.86708860759494,35.8227848101266,36.2784810126582,16.4746835443038,24.5696202531646
Provence-Alpes-Côte d’Azur,FRL,Provence-Alpes-Côte d’Azur,20.2825112107623,32.695067264574,54.7668161434978,16.9103139013453,14.7757847533632,23.9461883408072,17.9058295964126,42.9103139013453,25.8295964125561,31.0807174887892,62.1479820627803,40,16.0941704035874,35.4035874439462,42.085201793722,15.0904977375566,20.5470852017937,19.7085201793722,25.6457399103139,20.9730941704036,14.7937219730942,18.2017937219731,8.65315315315315,12.2162162162162,22.5695067264574,33.5470852017937,62.0538116591928,19.2556053811659,18.2242152466368,14.9551569506726,25.5291479820628,22.9910313901345,12.0900900900901,40.0044843049327,8.60538116591928,47.3677130044843,25.4304932735426,27.8744394618834,29.5964125560538,27.8026905829596,11.683257918552,12.7174887892377,28.677130044843,35.5874439461883,21.1031390134529,8.00450450450451,29.5381165919283,31.4887892376682,17.152466367713,29.1434977578475,38.0403587443946,14.9955156950673,13.9506726457399,15.8609865470852,18.7399103139013,32.3408071748879,7.43601895734597,12.4798206278027,13.6681614349776,37.4080717488789,39.9192825112108,25.9237668161435,17.7219730941704,18.47533632287,31.4125560538117,35.2511210762332,64.8026905829596,31.2780269058296,3.82248520710059,21.8923766816143,38.1928251121076,17.0044843049327,7.02325581395349,45.762331838565,47.4798206278027,37.9058295964126,38.3677130044843,27.1076233183856,21.7937219730942,7.7085201793722,18.5784753363229,20.6726457399103,5.85645933014354,35.6995515695067,35.3004484304933,10.7085201793722,13,33.8520179372197,31.1614349775785,30.932735426009,21.6726457399103,23.2421524663677,15.4484304932735
Östra Sverige,SE1,Östra Sverige,3.85195530726257,50.6026315789474,20.1684210526316,10.0949868073879,12.5947368421053,28.3631578947368,34.6842105263158,11.4157894736842,3.86968085106383,26.6052631578947,10.5684210526316,25.6684210526316,23.3289473684211,20.2157894736842,26.4736842105263,16.1447368421053,18.1736842105263,23.7052631578947,20.5184210526316,16.9631578947368,31.9078947368421,10.2052631578947,46.0289473684211,20.6078947368421,29.8184210526316,35.1394736842105,11.9973684210526,32.3894736842105,38.6210526315789,27.1315789473684,23.7394736842105,27.8263157894737,31.4052631578947,22.2684210526316,37.7684210526316,29.1894736842105,8.28684210526316,6.74535809018568,48.2973684210526,5.87631578947368,31.8973684210526,49.7315789473684,25.1684210526316,43.6,45.0657894736842,33.4894736842105,33.7157894736842,19.7815789473684,24.9315789473684,29.4315789473684,21.2394736842105,14,18.0842105263158,29.75,9.80263157894737,22.8815789473684,44.0921052631579,19.0447368421053,29.4,16.7552631578947,15.6,23.2789473684211,14.9289473684211,17.2394736842105,39.4368421052632,16.3342105263158,10.4710526315789,25.428947368421,29.5105263157895,39.8947368421053,21.5184210526316,5.65608465608466,35.0342105263158,28.4815789473684,25.8263157894737,11.4105263157895,40.9157894736842,2.76136363636364,15.75,52.8552631578947,32.0105263157895,19.3657894736842,18.9315789473684,25.8552631578947,38.2763157894737,35.9447368421053,28.8631578947368,9.39736842105263,11.5447368421053,21.6184210526316,24.1526315789474,2.832,34.5842105263158
Mecklenburg-Vorpommern,DE8,Mecklenburg-Vorpommern,5.88198757763975,43.9130434782609,20.5714285714286,17.3913043478261,21.6086956521739,23.8447204968944,15.0807453416149,14.3167701863354,6.66459627329193,24.6335403726708,18.9068322981366,25.4968944099379,37.1304347826087,14.360248447205,54.8695652173913,32.9875776397515,22.1055900621118,38.1242236024845,41.9689440993789,27.5590062111801,39.5590062111801,12.5962732919255,53.695652173913,23.7453416149068,17.7142857142857,19.4906832298137,19.639751552795,38.1552795031056,42.583850931677,56.8074534161491,19.3788819875776,27.1739130434783,35.7950310559006,11.2546583850932,29.776397515528,38.7888198757764,14.3540372670807,6.68944099378882,66.6335403726708,12.8757763975155,27.304347826087,31.7826086956522,39.6832298136646,56.7826086956522,28.3354037267081,52.1490683229814,33.2981366459627,55.0124223602485,16.8633540372671,33.7267080745342,24.4658385093168,18.2795031055901,7.59006211180124,21.1180124223602,9.32919254658385,19.6211180124224,68.1366459627329,41.2298136645963,47.3664596273292,47.4844720496894,3.18012422360248,30.8260869565217,22.2298136645963,10.5155279503106,52.9378881987578,23.9378881987578,9.63975155279503,28.8074534161491,24.472049689441,49.4037267080745,36.1242236024845,14.3540372670807,43.5031055900621,26.6024844720497,23.3975155279503,22.7701863354037,37.9937888198758,7.14285714285714,4.97515527950311,48.9689440993789,39.944099378882,23.5776397515528,32.5652173913044,24.5465838509317,43.3913043478261,29.9068322981366,29.3354037267081,5.04968944099379,6.81366459627329,30.6211180124224,35.8447204968944,1.79389312977099,23.9316770186335
Södra Sverige,SE2,Södra Sverige,5.47290640394089,37.3136288998358,17.6781609195402,18.1297208538588,12.7405582922824,22.6354679802956,24.0328407224959,8.85550082101806,5.82266009852217,20.5582922824302,11.3891625615764,27.5993431855501,18.8620689655172,14.3169129720854,30.5550082101806,18.3563218390805,9.4679802955665,22.7339901477833,28.2413793103448,25.8768472906404,30.9753694581281,10.2692939244663,44.7619047619048,16.551724137931,16.4334975369458,26.0673234811166,13.3300492610837,22.1559934318555,40.9458128078818,33.2610837438424,19.0804597701149,32.0197044334975,31.2413793103448,20.4334975369458,27.5090311986864,26.3004926108374,8.08374384236453,6.96859504132231,50.5566502463054,3.49496644295302,28.0164203612479,39.5566502463054,23.0509031198686,40.9343185550082,28.1133004926108,33.2758620689655,25.367816091954,22.1461412151067,20.0016420361248,23.5205254515599,24.6765188834154,9.14072847682119,9.80623973727422,23.3136288998358,13.8390804597701,17.0804597701149,48.5894909688013,18.192118226601,30.3431855500821,27.5911330049261,8.654478976234,21.8916256157635,12.6469622331691,19.3481116584565,40.1247947454844,14.320197044335,14.1559934318555,21.3152709359606,28.5944170771757,34.8555008210181,34,8.10378912685338,31.6469622331691,21.0935960591133,17.3152709359606,15.3628899835796,30.6683087027915,3.125,8.33004926108374,42.264367816092,37.1954022988506,16.7175697865353,22.6124794745484,17.3103448275862,35.0410509031199,26.1412151067323,26.7586206896552,8.03654485049834,5.62438220757825,18.5024630541872,27.9425287356322,2.31860465116279,28.3366174055829
Occitanie,FRJ,Occitanie,16.7903846153846,33.3692307692308,59.6038461538462,13.8903846153846,26.4480769230769,18.3538461538462,17.5826923076923,33.3942307692308,18.3480769230769,29.6903846153846,43.4576923076923,34.2711538461538,16.9710424710425,40.1,40.6634615384615,18.1557692307692,7.70769230769231,20.4153846153846,35.2211538461538,15.2596153846154,30.5692307692308,27.7403846153846,11.6107899807322,6.825,28.8692307692308,34.9365384615385,58.8057692307692,27.8288461538462,13.3846153846154,21.2480769230769,19.9403846153846,21.8692307692308,16.3056092843327,28.8403846153846,20.0711538461538,34.9211538461538,18.2903846153846,38.0423076923077,16.8262548262548,15.625,10.1984126984127,21.2884615384615,17.7346153846154,16.8634615384615,22.6519230769231,8.46730769230769,29.8076923076923,32.1903846153846,13.9845857418112,29.2134615384615,11.2273603082852,10.1923076923077,14.8730769230769,17.3365384615385,8.77689243027888,37.3134615384615,17.6942307692308,9.85549132947977,12.5019230769231,36.1634615384615,49.5115384615385,22.2076923076923,21.6673076923077,16.3480769230769,50.1288461538462,33.1019230769231,45.9903846153846,38.4692307692308,4.02921348314607,17.4730769230769,35.3557692307692,11.9615384615385,5.9112426035503,39.5826923076923,30.9365384615385,25.1519230769231,29.1365384615385,11.0096153846154,18.2692307692308,16.5596153846154,14.2713178294574,14.5,6.72690763052209,30.8403846153846,34.7519230769231,11.3153846153846,21.1384615384615,26.7538461538462,13.3076923076923,38.7480769230769,26.9288461538462,27.2230769230769,17.3980769230769
Serbia - jug,RS2,Србија - југ,44.0315789473684,16.2947368421053,7.20052770448549,9.26052631578947,26.9763157894737,16.7684210526316,3.4978354978355,10.7184210526316,44.75,16.0657894736842,29.4631578947368,36.8657894736842,18.7473684210526,17.3157894736842,24.5447368421053,10.1578947368421,21.3342105263158,45.4236842105263,26.65,55.8078947368421,27.3342105263158,10.9973684210526,9.58839050131926,27.6684210526316,36.3894736842105,36.321052631579,17.7868421052632,48.4263157894737,15.8842105263158,34.6921052631579,8.26052631578947,15.3789473684211,21.05,20.4815789473684,14.8815789473684,39.9842105263158,17.4236842105263,8.14775725593668,67.7473684210526,53.3394736842105,25.0263157894737,22.6236842105263,46.2447368421053,42.6605263157895,11,16.2184210526316,33.7026315789474,17.6701846965699,25.3026315789474,45.5184210526316,35.7447368421053,7.08157894736842,15.9868421052632,14.4289473684211,14.8578947368421,27.7157894736842,8.36052631578947,39.2657894736842,8.44736842105263,16.1684210526316,46.9973684210526,46.971052631579,36.3026315789474,14.2078947368421,31.5605263157895,36.0368421052632,71.1368421052632,36.2578947368421,6.01754385964912,51.0315789473684,52.571052631579,18.9473684210526,34.0842105263158,55.0236842105263,29.0578947368421,14.6710526315789,33.7210526315789,15.8078947368421,16.35,24.2973684210526,1.5952380952381,39.9052631578947,27.9578947368421,47.7789473684211,43.7078947368421,30.9947368421053,7.16533333333333,2.76534296028881,28.5710526315789,9.95514511873351,29.1447368421053,24.0236842105263,8.00263157894737
Norge,NO0,Norge,15.1543057996485,27.2819074333801,17.5262973352034,17.0758160758161,12.9,19.440379880408,17.7669280114041,7.66248206599713,8.36228287841191,13.0351063829787,10.9337307152875,13.382206405694,14.3038869257951,13.3461267605634,16.7310393258427,15.4566678457729,10.0355239786856,12.0359661495063,16.7678821879383,16.3526315789474,13.4302244039271,16.3056630320084,21.7022471910112,21.5486135486135,10.1790830945559,13.8579465541491,10.8535353535354,16.6821052631579,14.7744095875925,19.1478749560941,14.0807584269663,20.1397318278052,16.5036855036855,12.6699472759227,15.7890652557319,15.060393258427,12.5573596893752,9.9418399718012,15.7983785689108,12.0649166371054,17.6625441696113,14.8869752421959,17.2425412425412,17.7275711159737,13.2585779978776,14.6242957746479,13.0091710758377,17.8394801545487,17.7524544179523,13.8286725663717,15.3600981767181,10.4214817440624,13.3769284712482,16.3852661261896,22.8441011235955,11.597192224622,25.9383368569415,16.0899192132069,23.2250440917108,12.4081128747795,10.9245556764599,15.0925666199158,10.9873105393021,14.8351570773032,15.7830056179775,9.95134943181818,14.7141848976711,14.6921995783556,17.2157968970381,19.0461267605634,18.2700421940928,10.294687724336,16.676166726042,11.5445579429377,10.9545294324991,12.8975438596491,14.4145569620253,22.8188679245283,13.4094736842105,15.4518518518519,15.3289798799859,12.139164305949,19.9838028169014,10.9171469740634,22.3124328197779,17.7650771388499,15.1025097207494,16.3777231201687,15.511243851019,11.330616583983,14.4800140252454,10.2224964739069,18.3703053703054
Macroregiunea Doi,RO2,Macroregiunea Doi,29.3295668549906,15.8832391713748,2.71176470588235,12.5894538606403,20.7645951035782,11.6873822975518,4.306640625,11.9284369114878,21.2768361581921,21.8474576271186,14.5649717514124,21.2429378531073,7.48015122873346,12.3333333333333,40.2730696798493,11.9642184557439,26.0640301318267,26.4990583804143,35.7834274952919,35.1186440677966,43.5555555555556,20.180790960452,6.5,17.8754716981132,58.075329566855,53.7514124293785,10.9566854990584,32.8606403013183,24.0866290018832,31.9962335216572,17.5461393596987,12.6346516007533,15.0527306967985,12.0998116760829,22.1412429378531,44.984934086629,19.5235404896422,9.25988700564972,62.3408662900188,27.1261770244821,53.15065913371,21.7777777777778,27.804143126177,24.5875706214689,18.9566854990584,9.94161958568738,25.9905838041431,13.165725047081,6.58712121212121,34.2203389830508,27.9171374764595,15.6421845574388,23.2184557438795,22.1638418079096,8.81178707224335,14.195856873823,16.6965376782077,30.819209039548,4.90021231422505,14.789077212806,49.241054613936,16.6572504708098,28.5687382297552,31.5574387947269,37.6967984934087,33.879472693032,28.0075329566855,28.819209039548,4.98604651162791,27.5612052730697,31.4689265536723,38.0056497175141,50.9792843691149,45.0244821092279,22.8323917137476,10.6967984934087,17.7514124293785,13.327619047619,6.95849056603774,27.6158192090395,7.70240700218818,31.7514124293785,11.4103053435114,37.5423728813559,30.0885122410546,36.1563088512241,13.9356060606061,9.42911153119093,23.2937853107345,6.92324561403509,30.9284369114878,17.4538606403013,8.40489642184557
Noord-Nederland,NL1,Noord-Nederland,5.04255319148936,42,26.7234042553191,12.7021276595745,24.6595744680851,28.8510638297872,23.7234042553191,16.3191489361702,15.8297872340426,16.468085106383,12.2978723404255,17.8936170212766,19.4255319148936,10.7234042553191,26.1276595744681,35.1702127659574,12.936170212766,14.531914893617,39.3404255319149,15.9148936170213,46.2340425531915,28.8510638297872,47.7234042553191,29.4255319148936,22.936170212766,15.5531914893617,31.1914893617021,30.3404255319149,12.3191489361702,38.9787234042553,12.4255319148936,29.0851063829787,25.8723404255319,4.38297872340426,38.063829787234,26.063829787234,6.51063829787234,10.2978723404255,66.3404255319149,9.68085106382979,28.8297872340426,22.5744680851064,16.2765957446809,45.936170212766,22.2340425531915,48,26.8510638297872,60.6170212765957,20.0425531914894,33.936170212766,30.6170212765957,20.9148936170213,13.9787234042553,3.25531914893617,12.8085106382979,24.8723404255319,42.5744680851064,27.3191489361702,37.6382978723404,20.0425531914894,9.51063829787234,22.1063829787234,11.8723404255319,6.46808510638298,47,16.7446808510638,6.68085106382979,28.0851063829787,32.7659574468085,17.3191489361702,27.4893617021277,4.78723404255319,54.468085106383,16.9787234042553,20.7659574468085,15.9787234042553,36.3617021276596,2.57777777777778,12.2340425531915,74.7021276595745,25.6382978723404,22.6170212765957,10.6808510638298,33.7021276595745,54.1489361702128,30.1702127659574,25.7234042553191,10.4468085106383,3.82978723404255,33.7021276595745,38.7872340425532,1.67391304347826,19.4255319148936
Nord-Ovest,ITC,Nord-Ovest,18.9095354523227,26.4487804878049,29.1634146341463,15.7658536585366,15.1341463414634,25.3341463414634,10.3970588235294,35.2682926829268,21.9463414634146,27.3780487804878,62.2780487804878,29.7439024390244,12.5658536585366,36.2463414634146,41.5829268292683,19.2,25.3829268292683,18.4926829268293,20.9243902439024,21.090243902439,24.0658536585366,17.2926829268293,7.15326633165829,11.3226600985222,19.8092909535452,30.2756097560976,67.2292682926829,24.2609756097561,15.5731707317073,12.0222772277228,26.5243902439024,33.8439024390244,11.6609756097561,38.7170731707317,7.63658536585366,38.3585365853659,35.7268292682927,22.4317073170732,34.8121951219512,24.1560975609756,11.6992665036675,13.2892156862745,19.2,33.2878048780488,16.8048780487805,7.0375,30.8048780487805,31.4365853658537,10.2167487684729,24.5121951219512,34.1048780487805,16.0317073170732,11.8853658536585,15.5585365853659,19.8682926829268,24.3585365853659,8.46913580246914,8.85820895522388,7.17848410757946,31.4219512195122,48.3585365853659,13.9829268292683,11.4064039408867,13.5292682926829,33.1609756097561,40.6487804878049,49.7317073170732,30.7317073170732,4.1875,20.9560975609756,37.5048780487805,15.6292682926829,9.95263157894737,34.280487804878,42.7414634146342,18.5317073170732,36.1365853658537,20.2170731707317,29.2585365853659,6.53888888888889,14.5658536585366,26.3487804878049,5.89826302729529,22.6536585365854,30.2512195121951,11.9609756097561,14.0048780487805,22.6951219512195,29.2341463414634,21.8756097560976,23.1146341463415,28.4756097560976,16.9707317073171
Makroregion północny,PL6,Makroregion północny,9.07660455486542,38.7267080745342,5.68737060041408,7.97308488612836,11.0289855072464,22.1573498964803,12.0954356846473,10.1055900621118,2.85093167701863,42.4430641821946,8.32091097308489,29.2111801242236,11.3188405797101,12.1449275362319,58.3167701863354,26.3209109730849,13.7204968944099,40.064182194617,30.3209109730849,20.2774327122153,37.6190476190476,13.2650103519669,37.4699792960662,18.472049689441,22.7639751552795,27.8219461697723,12.0372670807453,30.7246376811594,62.3105590062112,34.944099378882,20.111801242236,22.5341614906832,23.8985507246377,9.24430641821946,30.9896480331263,35.656314699793,10.2795031055901,7.03933747412008,65.0124223602485,12.3064182194617,24.1221532091097,15.3954451345756,34.2070393374741,37.055900621118,39.6438923395445,36.6252587991718,28.047619047619,30.6997929606625,8.75155279503106,30.6935817805383,23.5797101449275,11.7246376811594,2.54273504273504,13.4616977225673,7.41407867494824,22.1656314699793,34.879917184265,46.343685300207,41.6542443064182,30.8467908902692,2.83407079646018,34.3457556935818,27.1407867494824,18.4347826086957,55.4968944099379,19.5962732919255,20.9813664596273,16.9792960662526,17.3291925465839,44.1511387163561,31.5093167701863,8.12215320910973,38.7639751552795,22.9523809523809,21.7204968944099,26.1801242236025,16.6935817805383,9.51138716356108,4.59830866807611,35.6811594202899,31.5817805383023,9.72049689440994,47.2670807453416,19.944099378882,15.1635610766046,39.3561076604555,15.2650103519669,9.3768115942029,1.44011976047904,39.6335403726708,23.2712215320911,2.29424778761062,10.5165975103734
London,UKI,London,4.8,33.1,29.6,11.6,26.7,17.1,15.5,16.1,16.2,16.3,23.8,22.5,20.7,20.2,30.3,36,10.7,7.4,24.8,5.3,55.7,20.9,55.3,22.6,44.8,35.3,49.5,20.4,5.1,49.8,26.4,37.9,25,10.4,29.8,25.2,7.4,26,39.5,7.1,33.7,36.8,23.2,24.8,38.1,37.5,49.1,54.1,4.7,19.4,36.9,23.5,13,17.8,23.5,22.9,44.1,13.6,29.5,35.2,16.7,21.6,32.7,13.6,52.1,21.8,5.6,21.5,32.1,14.6,33.4,14.2,50.6,33.2,25,20.9,62,2.7,8.7,30.5,33.4,28.3,13.8,25.1,47.1,8.5,51.2,7,4.4,30.9,50.3,8.1,27.6
